pixel number,r,g,b
0.000400,0.000400,0.000400
0.001000,0.001000,0.001000
0.001399,0.001399,0.001399
0.000600,0.000600,0.000600
0.000300,0.000300,0.000300
0.000100,0.000100,0.000100
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001299,0.001299,0.001299
0.001300,0.001300,0.001300
0.001400,0.001400,0.001400
0.001300,0.001300,0.001300
0.001499,0.001499,0.001499
0.000200,0.000200,0.000200
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000900,0.000900,0.000900
0.001795,0.001795,0.001795
0.002199,0.002199,0.002199
0.001601,0.001601,0.001601
0.001499,0.001499,0.001499
0.001300,0.001300,0.001300
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001699,0.001699,0.001699
0.002695,0.002695,0.002695
0.002494,0.002494,0.002494
0.002501,0.002501,0.002501
0.002500,0.002500,0.002500
0.001799,0.001799,0.001799
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001004,0.001004,0.001004
0.001900,0.001900,0.001900
0.002498,0.002498,0.002498
0.003595,0.003595,0.003595
0.002699,0.002699,0.002699
0.001999,0.001999,0.001999
0.000800,0.000800,0.000800
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000999,0.000999,0.000999
0.001700,0.001700,0.001700
0.002999,0.002999,0.002999
0.003398,0.003398,0.003398
0.003993,0.003993,0.003993
0.004896,0.004896,0.004896
0.002499,0.002499,0.002499
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
